Date,Close,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,ATR,STOCH_K,STOCH_D,OBV,ROC,ADX,CCI,WILLR,MOM,Positive,Negative,Neutral,Aggregate_Score
1990-03-29,340.7900085449219,339.8280029296875,338.67750091552733,333.6724011230469,339.3464150833293,337.6181120115837,1.7283030717455858,1.5838668362794175,56.185556856195205,339.8280029296875,3.426736293614808,85.97150786669818,71.00838805664296,27815240000.0,0.804567445137061,16.777668324495636,56.58875134723128,-34.03848529428279,2.720001220703125,0.0,0.0,1.0,0.0
1990-03-30,339.94000244140625,340.37200317382815,338.8975006103516,333.70740112304685,339.43773621534115,337.7901038952743,1.6476323200668617,1.5966199330369064,54.42182006877716,340.37200317382815,3.4105417160016964,73.326707172647,77.63102457055005,27675900000.0,-0.5761753676707171,15.951116800051304,18.225944776715533,-41.85823216952845,-1.970001220703125,0.0,0.0,1.0,0.0
1990-04-02,338.70001220703125,340.58600463867185,339.1455017089844,333.69840148925783,339.3242402140627,337.85750451096,1.4667357031026995,1.570643087050065,51.86407854458192,340.58600463867185,3.4247898697973342,54.79120075666655,71.36313859867066,27551540000.0,-1.4059868394109776,15.03898334378111,-41.76001851672187,-53.26569115186362,-4.829986572265625,0.5,0.0,0.5,0.5
1990-04-03,343.6400146484375,341.0140075683594,339.4310028076172,333.96360168457034,339.9882055116588,338.2858385952176,1.7023669164412354,1.596987852928299,59.941486278673416,341.0140075683594,3.541590418997078,62.91267354366942,63.676860490994414,27705850000.0,0.6060272505875819,14.832263798777658,88.56540040052812,-7.819466124630813,2.07000732421875,0.0,0.0,1.0,0.0
1990-04-04,341.0899963378906,340.8320068359375,339.6380020141602,334.15320190429685,340.15771179261753,338.49355398356374,1.6641578090537903,1.6104218441533973,54.82704308680827,340.8320068359375,3.554334047690367,65.80314822907722,61.16900750980449,27546320000.0,0.397364497062691,14.73350199124445,73.12992637091612,-31.278706750367785,1.350006103515625,0.0,0.0,1.0,0.0
1990-04-05,340.7300109863281,340.82000732421875,339.66100311279297,334.36260192871094,340.24575782241914,338.65921746525,1.586540357169156,1.605645546756549,54.12495019696315,340.82000732421875,3.459024560048421,71.9906520222698,66.90215793167225,27402150000.0,1.5013877411501395,14.641794598535045,49.819955913042655,-34.5904410030658,5.040008544921875,0.0,0.0,1.0,0.0
1990-04-06,340.0799865722656,340.84800415039064,339.7685028076172,334.6426019287109,340.22025455316475,338.7644596213252,1.4557949318395345,1.575675423773146,52.8098932401718,340.84800415039064,3.411237701825096,55.24184860320506,64.34521628485079,27264660000.0,0.8481066784916669,13.950433470403766,9.082806439343535,-40.570429099239725,2.8599853515625,0.0,0.5,0.5,-0.5
1990-04-09,341.3699951171875,341.3820007324219,339.9035018920898,334.9540020751953,340.3971377168606,338.95746225064835,1.4396754662122362,1.5484754322609642,55.139378370255386,341.3820007324219,3.3068622723699552,51.294446883441,59.50898250297204,27379630000.0,1.1077185618242336,13.340653836544837,49.29017717021859,-26.19047619047619,3.739990234375,0.0,0.0,1.0,0.0
1990-04-10,342.07000732421875,341.0679992675781,340.2070022583008,335.29140197753907,340.65450227183874,339.1880211449869,1.466481126851818,1.5320765711791349,56.39720566561586,341.0679992675781,3.198515577552236,52.60843641309193,53.04824396657941,27515650000.0,0.166912832860544,12.968885225543731,73.23174678560166,-19.523693266369047,0.57000732421875,0.0,0.0,1.0,0.0
1990-04-11,341.9200134277344,341.2340026855469,340.4595031738281,335.6702020263672,340.8491962958227,339.3903909437089,1.4588053521137567,1.5174223273660592,56.0346580023016,341.2340026855469,3.0943351958967185,61.02868409222501,54.97718912958607,27374570000.0,-0.0233878866273795,12.82423338034283,82.3830972529991,-26.09707711577865,-0.079986572265625,0.0,0.0,1.0,0.0
1990-04-12,344.3399963378906,341.9559997558593,340.7730026245117,335.9754022216797,341.38624245614085,339.757028380315,1.629214075825871,1.5397806770580216,60.45194894990416,341.9559997558593,3.079025887819274,75.37723710200585,63.004785869107685,27517040000.0,1.0416936248002662,13.267500598661846,159.15092713541367,-5.319279411870802,3.54998779296875,0.0,0.0,1.0,0.0
1990-04-16,344.739990234375,342.88800048828125,340.914501953125,336.2944018554688,341.90220365279225,340.1261366658009,1.7760669869913386,1.587037939044685,61.14681001866282,342.88800048828125,3.0876655879359776,77.0684756371054,71.15813227711217,27659850000.0,1.4120102837253068,14.376491532969396,219.9782463929856,-23.33634707134213,4.79998779296875,0.0,0.0,1.0,0.0
1990-04-17,344.67999267578125,343.55,340.97200164794924,336.56960144042966,342.3295558101752,340.46345933320686,1.8660964769683237,1.642849646629413,60.973756377120026,343.55,3.0906898232843005,72.8615235340535,75.102412091055,27531860000.0,1.7655684243361502,14.52802776292148,121.48528277972892,-23.88327097213915,5.97998046875,0.0,0.0,1.0,0.0
1990-04-18,340.7200012207031,343.2799987792969,340.92950134277345,336.74700134277344,342.0819320271795,340.4824624359844,1.599469591195145,1.6341736355425591,50.762184585122974,343.2799987792969,3.2427834945285023,44.920434109829166,64.95014442699612,27384730000.0,-0.8497303291997937,13.92414853184569,16.117550248755247,-59.98163938074639,-2.920013427734375,0.0,0.0,1.0,0.0
1990-04-19,338.0899963378906,342.5139953613281,340.84700164794924,336.91560119628906,341.46778807498123,340.30524272501447,1.1625453499667628,1.5398479784274,45.332146040922254,342.5139953613281,3.2347278794059307,24.80401057263717,47.52865607217337,27231800000.0,-0.879533270459254,13.334768879039364,-131.38831639015885,-83.95615706675197,-3.0,1.0,0.0,0.0,1.0
1990-04-20,335.1199951171875,340.6699951171875,340.8185012817383,336.9430010986328,340.49120454301294,339.92115030961986,0.5700542333930798,1.345889229420536,40.11371180453603,340.6699951171875,3.3686748417028283,8.648175392527792,26.1242066916648,27057540000.0,-1.6464695472233393,13.900198705765929,-210.9608419251713,-87.68903233460837,-5.610015869140625,0.0,0.0,1.0,0.0
1990-04-23,331.04998779296875,337.93199462890624,340.51000061035154,336.9048010253906,339.0387096583908,339.2640271602383,-0.2253175018475417,1.0316478831669205,34.288569391143994,337.93199462890624,3.48734083724526,7.919821116570369,13.7906690272452,26921390000.0,-2.6552573323446738,15.121474446264452,-246.42490193055065,-94.42189464425992,-9.029998779296877,0.0,0.0,1.0,0.0
1990-04-24,330.3599853515625,335.0679931640625,340.14649963378906,336.8396008300781,337.7035213034941,338.6044685077438,-0.9009472042496895,0.6451288656835985,33.402966838130354,335.0679931640625,3.4711029035580983,7.590474027714944,8.052823512271125,26784030000.0,-3.225242383076288,16.32958392026153,-186.21141282296068,-96.30475251956577,-11.010009765625,0.0,0.0,1.0,0.0
1990-04-25,332.0299987792969,333.3299926757812,339.6729995727539,336.87860107421875,336.8306716843868,338.11747075008105,-1.2867990656942538,0.258743279408028,37.60349388507186,333.3299926757812,3.3931673306476986,10.510751734242607,8.67368229284273,26917510000.0,-2.9350742040958333,17.451399860401676,-129.88958017834335,-86.81064350638196,-10.040008544921877,0.0,0.0,1.0,0.0
1990-04-26,332.9200134277344,332.29599609375,339.2190002441406,336.9166015625,336.22903195259414,337.7324739113887,-1.5034419587945536,-0.0936937682324883,39.78334777622955,332.29599609375,3.371512259736479,20.556407490435067,12.885877750797633,27058840000.0,-2.632194562048406,18.07159449907226,-95.44911191677198,-81.75086616850773,-9.0,0.0,0.0,1.0,0.0
1990-04-27,329.1099853515625,331.093994140625,338.63499908447267,336.8586010742188,335.1337940139739,337.09377105510526,-1.959977041131367,-0.466950422812264,34.26473201021391,331.093994140625,3.4778339461224896,21.24935981520921,17.43883967996239,26928210000.0,-4.422957294622076,19.094137997079056,-101.6455803718639,-97.84833794900166,-15.230010986328123,0.0,0.0,1.0,0.0
1990-04-30,330.79998779296875,331.043994140625,338.1779983520508,336.7768005371093,334.4670545953577,336.6275648875396,-2.1605102921819253,-0.8056623966861963,38.34986943717414,331.043994140625,3.482987792325794,31.11419303879407,24.306653448146207,27050960000.0,-4.0436279040122365,20.248010175752004,-91.19624335072658,-84.4422648628894,-13.94000244140625,1.0,0.0,0.0,1.0
1990-05-01,332.25,331.4219970703125,337.8554977416992,336.7674005126953,334.1259692729949,336.303300821796,-2.177331548801021,-1.0799962271091612,41.69769607126728,331.4219970703125,3.3792028628237283,43.91320728496814,32.09225337965723,27199980000.0,-3.6062414239034113,20.6629258961484,-57.76853002093238,-77.02151850891633,-12.42999267578125,0.0,0.0,1.0,0.0
1990-05-02,334.4800109863281,331.9119995117188,337.3974975585937,336.8972009277344,334.18043722889234,336.168242315465,-1.9878050865726775,-1.2615579990018646,46.50866369774323,331.9119995117188,3.304261021896587,75.16649034288167,50.06463022221472,27341590000.0,-1.831412952576572,20.385491002979045,-30.214597536928967,-65.60896224499677,-6.239990234375,0.0,0.5,0.5,-0.5
1990-05-03,335.57000732421875,332.44199829101564,337.12149810791016,337.0552008056641,334.39421724355793,336.12392861240977,-1.729711368851838,-1.3551886729718592,48.73539125638007,332.44199829101564,3.250384362687456,86.39152863980105,68.49040875588372,27487150000.0,-0.7453604191096419,19.220784693376288,5.304867876722444,-60.03067379264891,-2.519989013671875,0.5,0.0,0.5,0.5
1990-05-04,338.3900146484375,334.2980041503906,337.00449829101564,337.3090008544922,335.0089553058471,336.2917868373007,-1.2828315314536098,-1.3407172446682094,54.06326188777608,334.2980041503906,3.253212481591477,94.56247512674234,85.37349803647511,27627700000.0,0.9757757158317392,18.019332849741996,48.07471636873757,-39.49903861685885,3.27001953125,0.0,0.0,1.0,0.0
1990-05-07,340.5299987792969,336.24400634765624,337.0269989013672,337.63660095214846,335.8583466094548,336.6057284626337,-0.7473818531789789,-1.2220501663703631,57.65941273818772,336.24400634765624,3.2322703023818176,92.80977302369791,91.25459226341388,27760460000.0,2.863619192234101,17.65911735739876,112.11095290142968,-27.31926083792313,9.480010986328123,0.0,0.0,1.0,0.0
1990-05-08,342.010009765625,338.1960083007813,337.0589996337891,337.90340087890627,336.8047563257887,337.00604559618864,-0.2012892703999682,-1.0178979871762843,59.99213073438121,338.1960083007813,3.134249948751866,97.96186195748326,95.11137003597462,27904690000.0,3.5264635339127937,17.580451507406227,146.53049236674124,-0.1400772884458692,11.6500244140625,0.0,0.0,1.0,0.0
1990-05-09,342.8599853515625,339.87200317382815,337.09849853515624,338.155400390625,337.7363300220616,337.4396707632534,0.2966592588081767,-0.7549865379793921,61.31046361434789,339.87200317382815,3.066088714968251,97.32812963497786,96.03325487205312,28056910000.0,3.261749423871918,17.782970766327413,146.60154984701816,-1.436041473690501,10.829986572265623,0.0,0.0,1.0,0.0
1990-05-10,343.82000732421875,341.5220031738281,337.1934982299805,338.3940002441406,338.6722803762396,337.91228828628783,0.7599920899517656,-0.4519908123931605,62.80142161274508,341.5220031738281,3.004941090517394,95.13926207849607,96.8097512236525,28215370000.0,3.274057868813096,18.440875597058504,138.92496014523033,-6.736373866888785,10.899993896484377,0.0,0.0,1.0,0.0
1990-05-11,352.0,344.24400024414064,337.5764984130859,338.7792004394531,340.72269877989504,338.9558224873035,1.766876292591519,-0.0082173913962245,72.51904608864777,344.24400024414064,3.396730315078652,94.47900818859394,95.64879996735606,28449410000.0,6.955126148477664,20.3847554874832,171.02503773640228,-1.2627198074719002,22.8900146484375,0.0,0.0,1.0,0.0
1990-05-14,354.75,347.08800048828124,338.0769989013672,339.1634002685547,342.88074512144965,340.1257615623181,2.754983559131574,0.5444227987093352,74.89360320468111,347.08800048828124,3.615534682221472,88.64213040178574,92.75346688962532,28674820000.0,7.240028141119635,22.913300216298904,184.5446722386828,-11.941286756762407,23.95001220703125,0.0,0.0,1.0,0.0
1990-05-15,354.2799987792969,349.5419982910156,338.55699920654297,339.57420043945314,344.63447645342615,341.1742235783906,3.460252875035565,1.127588813974581,73.72115431769042,349.5419982910156,3.517996490634224,84.72152115508736,89.28088658182243,28509090000.0,6.630548917771817,25.261234607342058,140.93486636296356,-13.47473313293619,22.029998779296875,0.0,0.0,1.0,0.0
1990-05-16,354.0,351.77000122070314,339.2209991455078,339.8956005859375,346.0753262298221,342.1242810911024,3.951045138719735,1.692280078923612,72.98808841723273,351.77000122070314,3.461709631928208,76.05023834502633,83.13796330063325,28349280000.0,5.835920943709172,27.101248309338,113.39035558582437,-14.38826929950943,19.519989013671875,0.0,0.0,1.0,0.0
1990-05-17,354.4700012207031,353.9,340.0399993896484,340.2460003662109,347.36681468995766,343.03877887848023,4.328035811477434,2.219431225434376,73.46506434518544,353.9,3.4230170459143627,73.7372380036315,78.16966583458183,28514050000.0,5.632205943311175,29.077569268839227,107.0734385884878,-12.854822923335648,18.89999389648437,0.0,0.0,1.0,0.0
1990-05-18,354.6400146484375,354.4280029296875,341.01600036621096,340.53340087890626,348.48576852972377,343.8981296762548,4.587638853468945,2.69307275104129,73.64634477532076,354.4280029296875,3.32994623083231,62.14640349186707,70.6446266135084,28676570000.0,4.802151155932477,30.341827048345746,81.51197315101531,-13.654425377877256,16.25,0.0,0.0,1.0,0.0
1990-05-21,358.0,355.0780029296875,342.3635009765625,340.93480102539064,349.9494964482278,344.9427126631989,5.006783785028915,3.155814957838815,76.9917942848517,355.0780029296875,3.469950681838707,66.53597845520018,67.47320665023301,28842850000.0,5.130238535027187,32.05830720788078,93.12365396047814,-3.974765195014256,17.470001220703125,0.0,0.0,1.0,0.0
1990-05-22,358.42999267578125,355.9080017089844,343.7670013427734,341.3300006103516,351.25418817554373,345.9417704419087,5.312417733635016,3.587135512998055,77.38740888170781,355.9080017089844,3.5370973232866123,67.46737004624097,65.38325066443618,29046200000.0,4.801024075701377,33.80622285243076,94.00923549801308,-7.952391169012054,16.41998291015625,0.0,0.0,1.0,0.0
1990-05-23,359.2900085449219,356.96600341796875,345.1300018310547,341.79580078125,352.49046823237114,346.9305288199097,5.5599394124614605,3.981696292890736,78.19497167379188,356.96600341796875,3.4487345366623456,81.86612369294579,71.95649073146241,29218530000.0,4.792050369048551,35.42928737951287,87.25386179336783,-4.776913132685874,16.430023193359375,0.0,0.0,1.0,0.0
1990-05-24,358.4100036621094,357.75400390625,346.4045013427734,342.22660095214843,353.40116599079244,347.7808602897023,5.62030570109016,4.309418174530621,75.234202220664,357.75400390625,3.3231108155726248,78.14539329955961,75.82629567958223,29063390000.0,4.243498350034192,36.96822546125518,81.66307680717401,-9.33450187821327,14.589996337890623,0.0,0.0,1.0,0.0
1990-05-25,354.5799865722656,357.74199829101565,347.6780014038086,342.5568005371094,353.5825230033268,348.2844992735959,5.2980237297309145,4.50713928557068,63.894768231036245,357.74199829101565,3.3778883528810537,56.85046817798636,72.28732839016402,28943140000.0,0.7329507307572758,36.97690351585485,43.59767050896426,-29.119613073480917,2.579986572265625,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666
1990-05-29,360.6499938964844,358.2719970703125,349.1705017089844,342.93160034179687,354.66982621765874,349.2004618382543,5.469364379404453,4.699584304337434,71.28229372967833,358.2719970703125,3.572325335069237,61.90472794927055,65.63352980893895,29080550000.0,1.6631413379800897,37.34110648201232,84.13544892456557,-0.0,5.899993896484375,0.0,0.0,1.0,0.0
1990-05-30,360.8599853515625,358.75799560546875,350.6010009765625,343.2782000732422,355.62215839210546,350.0641302466475,5.558028145457968,4.871273072561541,71.4995526533521,358.75799560546875,3.4785885086803634,64.7573447387358,61.170846955331,29280090000.0,1.857284237026513,37.91844817200893,127.0354668309199,-7.183288473010997,6.579986572265625,0.0,0.0,1.0,0.0
1990-05-31,361.2300109863281,359.14599609375,351.9385009765625,343.6714001464844,356.4849049450628,350.89123252366085,5.593672421401948,5.015752942329622,71.90292292731637,359.14599609375,3.345116854600516,89.79839443252922,72.15348904017863,29445780000.0,2.0423759848384515,38.45455116986293,119.95370503915308,-5.585675937786516,7.230010986328125,0.0,0.0,1.0,0.0
1990-06-01,363.1600036621094,360.09599609375,353.31800079345703,344.1398004150391,357.5118432092238,351.80003038576814,5.711812823455659,5.15496491855483,73.97210978543417,360.09599609375,3.2711797620286043,88.49409708457837,81.01661208528122,29633640000.0,2.45154806090222,39.20722087080123,142.3628879478964,-3.11137487636004,8.69000244140625,0.0,0.0,1.0,0.0
